19365N2_two_1.0,1217
19366N2,1218
19366N2_one_0.5,1219
19366N2_one_1.0,1220
19366N2_two_0.5,1221
19366N2_two_1.0,1222
19370N2,1223
19370N2_one_0.5,1224
19380N2,1225
19380N2_one_0.5,1226
19380N2_one_1.0,1227
19380N2_two_0.5,1228
19390N2,1229
19390N2_one_1.0,1230
19390N2_two_0.5,1231
19400N3,1232
19400N3_two_1.0,1233
19401N3_one_1.0,1234
19401N3_two_0.5,1235
19401N3_two_1.0,1236
19402N3,1237
19402N3_one_0.5,1238
19402N3_two_0.5,1239
19402N3_two_1.0,1240
19403N3,1241
19403N3_one_0.5,1242
19403N3_one_1.0,1243
19404N3_one_1.0,1244
19410N2,1245
19410N2_one_0.5,1246
19410N2_one_1.0,1247
19410N2_two_0.5,1248
19410N2_two_1.0,1249
19411N2,1250
19411N2_one_0.5,1251
19411N2_one_1.0,1252
19411N2_two_1.0,1253
19412N2,1254
19412N2_one_0.5,1255
19412N2_one_1.0,1256
19413N2,1257
19413N2_one_0.5,1258
19413N2_one_1.0,1259
19413N2_two_1.0,1260
19420N3,1261
19420N3_one_0.5,1262
19420N3_one_1.0,1263
19420N3_two_0.5,1264
19420N3_two_1.0,1265
19421N3,1266
19421N3_one_0.5,1267
19421N3_one_1.0,1268
19421N3_two_0.5,1269
19421N3_two_1.0,1270
19430N2,1271
19430N2_one_0.5,1272
19430N2_one_1.0,1273
19430N2_two_0.5,1274
19431N2,1275
19431N2_one_0.5,1276
19431N2_one_1.0,1277
19440N2,1278
19441N2,1279
19450N2,1280
19450N2_one_0.5,1281
19450N2_two_0.5,1282
19450N2_two_1.0,1283
19451N2,1284
19451N2_one_0.5,1285
19451N2_one_1.0,1286
19451N2_two_0.5,1287
19451N2_two_1.0,1288
19452N2_one_0.5,1289
19453N2,1290
19453N2_one_0.5,1291
19453N2_one_1.0,1292
19453N2_two_0.5,1293
19453N2_two_1.0,1294
19454N2_one_0.5,1295
19454N2_one_1.0,1296
19454N2_two_0.5,1297
19454N2_two_1.0,1298
19455N2,1299
19455N2_one_0.5,1300
19455N2_one_1.0,1301
19455N2_two_0.5,1302
19456N2,1303
19456N2_one_0.5,1304
19456N2_one_1.0,1305
19460N2,1306
19460N2_one_0.5,1307
19460N2_two_0.5,1308
19461N2_one_0.5,1309
19461N2_one_1.0,1310
19462N2,1311
19462N2_one_0.5,1312
19462N2_one_1.0,1313
19462N2_two_0.5,1314
19462N2_two_1.0,1315
19463N2,1316
19463N2_one_0.5,1317
19463N2_one_1.0,1318
19463N2_two_1.0,1319
19465N2,1320
19466N2,1321
19467N2,1322
19470N2,1323
19470N2_one_0.5,1324
19470N2_one_1.0,1325
19470N2_two_1.0,1326
19471N2,1327
19471N2_one_0.5,1328
19471N2_one_1.0,1329
19480N2_one_0.5,1330
19480N2_one_1.0,1331
19480N2_two_0.5,1332
19480N2_two_1.0,1333
19482N2,1334
19482N2_one_0.5,1335
19482N2_one_1.0,1336
19482N2_two_1.0,1337
19483N2,1338
19490N2,1339
19490N2_one_0.5,1340
19490N2_one_1.0,1341
19491N2,1342
19491N2_one_0.5,1343
19491N2_one_1.0,1344
19491N2_two_0.5,1345
19500N2,1346
19500N2_one_0.5,1347
19500N2_one_1.0,1348
19500N2_two_0.5,1349
19500N2_two_1.0,1350
19510N2,1351
19510N2_one_0.5,1352
19510N2_two_0.5,1353
19510N2_two_1.0,1354
19511N2,1355
19511N2_one_0.5,1356
19511N2_one_1.0,1357
19511N2_two_1.0,1358
19520N2,1359
19520N2_one_1.0,1360
19520N2_two_0.5,1361
19521N2,1362
19521N2_one_0.5,1363
19521N2_one_1.0,1364
19521N2_two_0.5,1365
19522N2_one_0.5,1366
19522N2_one_1.0,1367
19522N2_two_0.5,1368
19530N2,1369
19530N2_one_0.5,1370
19530N2_one_1.0,1371
19530N2_two_1.0,1372
19531N2,1373
19531N2_one_0.5,1374
19531N2_one_1.0,1375
19531N2_two_1.0,1376
19540N2_one_0.5,1377
19540N2_one_1.0,1378
19540N2_two_0.5,1379
19541N2,1380
19541N2_one_0.5,1381
19541N2_one_1.0,1382
19541N2_two_0.5,1383
19541N2_two_1.0,1384
19542N2,1385
19550N2_one_1.0,1386
19550N2_two_0.5,1387
19550N2_two_1.0,1388
19560N2_one_0.5,1389
19560N2_two_0.5,1390
19560N2_two_1.0,1391
19570N2_one_0.5,1392
19570N2_one_1.0,1393
19570N2_two_0.5,1394
19571N2,1395
19571N2_one_0.5,1396
19571N2_one_1.0,1397
19571N2_two_0.5,1398
19571N2_two_1.0,1399
19572N2,1400
19572N2_one_1.0,1401
19572N2_two_0.5,1402
19573N2,1403
19573N2_one_0.5,1404
19573N2_one_1.0,1405
20000N2,1406
20000N2_one_0.5,1407
20000N2_one_1.0,1408
20000N2_two_0.5,1409
20000N2_two_1.0,1410
20021N2,1411
20031N2,1412
20040N2,1413
20040N2_one_0.5,1414
20040N2_one_1.0,1415
20040N2_two_0.5,1416
20040N2_two_1.0,1417
20050N2,1418
20050N2_one_0.5,1419
20050N2_one_1.0,1420
20050N2_two_0.5,1421
20051N2,1422
20051N2_one_0.5,1423
20051N2_one_1.0,1424
20051N2_two_0.5,1425
20051N2_two_1.0,1426
20052N2,1427
20052N2_one_0.5,1428
20052N2_one_1.0,1429
20052N2_two_0.5,1430
20052N2_two_1.0,1431
20060C2,1432
20070N2,1433
20070N2_two_0.5,1434
20070N2_two_1.0,1435
20080N2,1436
20090N2,1437
20090N2_one_0.5,1438
20090N2_one_1.0,1439
20090N2_two_0.5,1440
20091N2,1441
20091N2_one_1.0,1442
20091N2_two_0.5,1443
20100C3,1444
20100C3_one_0.5,1445
20100C3_one_1.0,1446
20100C3_two_0.5,1447
20100C3_two_1.0,1448
20110N3,1449
20110N3_one_0.5,1450
20110N3_one_1.0,1451
20110N3_two_0.5,1452
20110N3_two_1.0,1453
20111N3,1454
20111N3_one_1.0,1455
20111N3_two_0.5,1456
20111N3_two_1.0,1457
20112N3,1458
20112N3_one_0.5,1459
20112N3_one_1.0,1460
20112N3_two_0.5,1461
20112N3_two_1.0,1462
20113N3,1463
20114N3,1464
20115N3,1465
20116N3,1466
20117N3,1467
20118N3,1468
20120N2,1469
20120N2_one_0.5,1470
20120N2_one_1.0,1471
20121N3,1472
20121N3_one_0.5,1473
20121N3_one_1.0,1474
20130N2,1475
20130N2_one_0.5,1476
20130N2_one_1.0,1477
20130N2_two_0.5,1478
20130N2_two_1.0,1479
20140N2_one_0.5,1480
20140N2_one_1.0,1481
20141N2_one_0.5,1482
20141N2_one_1.0,1483
20142N2,1484
20142N2_one_0.5,1485
20142N2_one_1.0,1486
20150N2,1487
20150N2_one_0.5,1488
20150N2_one_1.0,1489
20150N2_two_0.5,1490
20150N2_two_1.0,1491
20151N2,1492
20151N2_one_0.5,1493
20151N2_two_0.5,1494
20151N2_two_1.0,1495
20152N2,1496
20152N2_one_0.5,1497
20152N2_two_0.5,1498
20152N2_two_1.0,1499
20153N2,1500
20153N2_one_0.5,1501
20153N2_one_1.0,1502
20153N2_two_0.5,1503
20160N2,1504
20161N2,1505
20161N2_one_0.5,1506
20161N2_one_1.0,1507
20161N2_two_0.5,1508
20162N2_one_1.0,1509
20162N2_two_0.5,1510
20163N2,1511
20163N2_one_0.5,1512
20163N2_one_1.0,1513
20163N2_two_0.5,1514
20163N2_two_1.0,1515
20164N2,1516
20164N2_one_0.5,1517
20164N2_one_1.0,1518
20164N2_two_0.5,1519
20165N2,1520
20165N2_one_1.0,1521
20165N2_two_0.5,1522
20165N2_two_1.0,1523
20166N2,1524
20166N2_one_0.5,1525
20166N2_one_1.0,1526
20166N2_two_0.5,1527
20166N2_two_1.0,1528
20167N2,1529
20167N2_one_0.5,1530
20167N2_one_1.0,1531
20167N2_two_0.5,1532
20167N2_two_1.0,1533
20168N2_two_0.5,1534
20168N2_two_1.0,1535
20169N2,1536
20169N2_one_0.5,1537
20169N2_one_1.0,1538
20169N2_two_0.5,1539
2016aN2,1540
2016aN2_one_1.0,1541
2016aN2_two_0.5,1542
2016bN2,1543
2016bN2_one_1.0,1544
2016bN2_two_0.5,1545
2016bN2_two_1.0,1546
20170N2,1547
20170N2_one_1.0,1548
20170N2_two_0.5,1549
20170N2_two_1.0,1550
20171N2,1551
20171N2_one_0.5,1552
20171N2_one_1.0,1553
20172N2,1554
20172N2_one_0.5,1555
20172N2_one_1.0,1556
20173N2,1557
20173N2_one_0.5,1558
20173N2_two_0.5,1559
20173N2_two_1.0,1560
20180N2,1561
20180N2_one_0.5,1562
20180N2_two_0.5,1563
20180N2_two_1.0,1564
20181N2,1565
20181N2_one_0.5,1566
20181N2_one_1.0,1567
20181N2_two_0.5,1568
20181N2_two_1.0,1569
20182N2,1570
20182N2_one_0.5,1571
20182N2_one_1.0,1572
20182N2_two_0.5,1573
20182N2_two_1.0,1574
20190N2,1575
20190N2_one_0.5,1576
20190N2_one_1.0,1577
20190N2_two_1.0,1578
20191N2_one_0.5,1579
20191N2_one_1.0,1580
20191N2_two_0.5,1581
20191N2_two_1.0,1582
20200N2,1583
20200N2_one_0.5,1584
20200N2_one_1.0,1585
20200N2_two_1.0,1586
20201N2,1587
20201N2_one_0.5,1588
20201N2_two_0.5,1589
20202N2,1590
20202N2_two_0.5,1591
20202N2_two_1.0,1592
20203N2,1593
20203N2_one_0.5,1594
20203N2_one_1.0,1595
20203N2_two_0.5,1596
20203N2_two_1.0,1597
20210N2,1598
20210N2_one_0.5,1599
20210N2_one_1.0,1600
20210N2_two_0.5,1601
20210N2_two_1.0,1602
20211N2_one_0.5,1603
20211N2_one_1.0,1604
20211N2_two_1.0,1605
20220N2,1606
20220N2_one_0.5,1607
20220N2_two_1.0,1608
20230N2,1609
20230N2_one_0.5,1610
20230N2_one_1.0,1611
20250N2,1612
20250N2_one_0.5,1613
20250N2_one_1.0,1614
20250N2_two_0.5,1615
20260N3,1616
20260N3_one_1.0,1617
20261N3_one_1.0,1618
20270C2,1619
20270C2_one_0.5,1620
20270C2_one_1.0,1621
20271C2,1622
20271C2_one_1.0,1623
20272C2,1624
20272C2_one_1.0,1625
20280N2,1626
20280N2_one_0.5,1627
20280N2_one_1.0,1628
20280N2_two_0.5,1629
20281N2,1630
20281N2_one_0.5,1631
20281N2_two_0.5,1632
20281N2_two_1.0,1633
20282N2,1634
20282N2_one_1.0,1635
20282N2_two_0.5,1636
20290N2,1637
20290N2_one_1.0,1638
20300N2,1639
20300N2_one_1.0,1640
20300N2_two_0.5,1641
20310N2,1642
20310N2_two_0.5,1643
20310N2_two_1.0,1644
20311N2,1645
20311N2_one_0.5,1646
20311N2_two_0.5,1647
20311N2_two_1.0,1648
20320N2,1649
20320N2_one_1.0,1650
20320N2_two_0.5,1651
20320N2_two_1.0,1652
20321N2,1653
20321N2_one_0.5,1654
20321N2_two_0.5,1655
20321N2_two_1.0,1656
20330N2,1657
20330N2_one_0.5,1658
20330N2_two_0.5,1659
20330N2_two_1.0,1660
20331N2,1661
20331N2_one_0.5,1662
20331N2_two_0.5,1663
20340N2,1664
20341N2,1665
20341N2_one_0.5,1666
20341N2_one_1.0,1667
20341N2_two_0.5,1668
20341N2_two_1.0,1669
20350N2_one_1.0,1670
20360N2,1671
20360N2_two_0.5,1672
20360N2_two_1.0,1673
20361N2,1674
20361N2_one_0.5,1675
20361N2_two_0.5,1676
20362N2,1677
20362N2_one_0.5,1678
20362N2_one_1.0,1679
20370N3,1680
20370N3_one_0.5,1681
20370N3_two_0.5,1682
20370N3_two_1.0,1683
20390N2_one_0.5,1684
20390N2_one_1.0,1685
20390N2_two_0.5,1686
20390N2_two_1.0,1687
20391N2,1688
20391N2_one_0.5,1689
20391N2_one_1.0,1690
20391N2_two_0.5,1691
20391N2_two_1.0,1692
20392N2,1693
20392N2_one_0.5,1694
20392N2_one_1.0,1695
20392N2_two_0.5,1696
20392N2_two_1.0,1697
20400N2,1698
20400N2_one_0.5,1699
20400N2_one_1.0,1700
20401N2,1701
20401N2_one_1.0,1702
20401N2_two_0.5,1703
20401N2_two_1.0,1704
20402N2,1705
20402N2_one_0.5,1706
20402N2_two_0.5,1707
20402N2_two_1.0,1708
20403N2,1709
20403N2_one_0.5,1710
20403N2_one_1.0,1711
20403N2_two_0.5,1712
20403N2_two_1.0,1713
20410N2,1714
20410N2_one_0.5,1715
20410N2_two_0.5,1716
20410N2_two_1.0,1717
20411N2,1718
20411N2_one_1.0,1719
20411N2_two_0.5,1720
20420N2,1721
20421N2,1722
20421N2_one_0.5,1723
20421N2_one_1.0,1724
20430N3,1725
20430N3_one_0.5,1726
20430N3_one_1.0,1727
20430N3_two_0.5,1728
20430N3_two_1.0,1729
20440N3,1730
20441N3,1731
20442N3,1732
20443N3,1733
20450N2,1734
20450N2_one_0.5,1735
20450N2_one_1.0,1736
20450N2_two_0.5,1737
20460N2,1738
20470N2_one_0.5,1739
20470N2_one_1.0,1740
20471N2,1741
20471N2_one_0.5,1742
20471N2_one_1.0,1743
20471N2_two_0.5,1744
20471N2_two_1.0,1745
20472N2_one_0.5,1746
20472N2_one_1.0,1747
20472N2_two_0.5,1748
20472N2_two_1.0,1749
20473N2,1750
20473N2_one_1.0,1751
20473N2_two_1.0,1752
20480N3,1753
20481N3,1754
20490N2,1755
20490N2_one_0.5,1756
20490N2_one_1.0,1757
20490N2_two_0.5,1758
20490N2_two_1.0,1759
20491N2,1760
20491N2_one_1.0,1761
20500N3,1762
20501N3,1763
20510N2,1764
20510N2_two_0.5,1765
20510N2_two_1.0,1766
20520N3,1767
20520N3_one_1.0,1768
20521N3,1769
20521N3_one_0.5,1770
20521N3_one_1.0,1771
20530N2,1772
20530N2_one_0.5,1773
20530N2_one_1.0,1774
20530N2_two_0.5,1775
20530N2_two_1.0,1776
20531N2,1777
20531N2_one_1.0,1778
20531N2_two_1.0,1779
20540N2,1780
20540N2_one_0.5,1781
20540N2_one_1.0,1782
20541N2,1783
20541N2_one_0.5,1784
20541N2_one_1.0,1785
20542N2,1786
20542N2_one_0.5,1787
20542N2_one_1.0,1788
20543N2,1789
20543N2_one_0.5,1790
20543N2_one_1.0,1791
20544N2,1792
20544N2_one_0.5,1793
20544N2_one_1.0,1794
20550N2,1795
20560N3,1796
20560N3_one_0.5,1797
20562N3,1798
20563N3,1799
20564N3,1800
20564N3_one_0.5,1801
20564N3_one_1.0,1802
20564N3_two_0.5,1803
20564N3_two_1.0,1804
20570N3,1805
20570N3_one_0.5,1806
20570N3_one_1.0,1807
20570N3_two_0.5,1808
20571N3_one_0.5,1809
20571N3_one_1.0,1810
20571N3_two_0.5,1811
20580N3_one_0.5,1812
20580N3_one_1.0,1813
20580N3_two_0.5,1814
20580N3_two_1.0,1815
20581N2,1816
20581N2_one_0.5,1817
20581N2_one_1.0,1818
20581N2_two_0.5,1819
20581N2_two_1.0,1820
20590N2,1821
20590N2_one_0.5,1822
20590N2_two_0.5,1823
20590N2_two_1.0,1824
20600N2,1825
20600N2_one_0.5,1826
20600N2_one_1.0,1827
20600N2_two_0.5,1828
20600N2_two_1.0,1829
20610N2,1830
20610N2_one_0.5,1831
20610N2_one_1.0,1832
20610N2_two_0.5,1833
20610N2_two_1.0,1834
20611N2,1835
20611N2_one_0.5,1836
20611N2_two_0.5,1837
20611N2_two_1.0,1838
20620N2,1839
20620N2_one_1.0,1840
20620N2_two_0.5,1841
20630N2,1842
20630N2_one_1.0,1843
20631N2_one_0.5,1844
20631N2_two_0.5,1845
20631N2_two_1.0,1846
20640N2,1847
20640N2_one_0.5,1848
20640N2_one_1.0,1849
20640N2_two_0.5,1850
20641N2_one_0.5,1851
20641N2_one_1.0,1852
20641N2_two_0.5,1853
20651N3,1854
20651N3_one_0.5,1855
20651N3_one_1.0,1856
20653N2,1857
20653N2_one_0.5,1858
20653N2_one_1.0,1859
20660N2,1860
20660N2_one_0.5,1861
20660N2_one_1.0,1862
20660N2_two_1.0,1863
20670N3,1864
20670N3_one_0.5,1865
20671N2,1866
20671N2_one_0.5,1867
20671N2_one_1.0,1868
20672N2,1869
20672N2_one_0.5,1870
20672N2_one_1.0,1871
20672N2_two_0.5,1872
21000N2,1873
21000N2_one_0.5,1874
21000N2_one_1.0,1875
21000N2_two_0.5,1876
21000N2_two_1.0,1877
21001N2,1878
21001N2_one_0.5,1879
21001N2_one_1.0,1880
21001N2_two_0.5,1881
21001N2_two_1.0,1882
21010N2,1883
21010N2_one_0.5,1884
21010N2_one_1.0,1885
21010N2_two_0.5,1886
21010N2_two_1.0,1887
21011N2,1888
21011N2_one_0.5,1889
21011N2_two_0.5,1890
21011N2_two_1.0,1891
21012N2,1892
21012N2_one_0.5,1893
21012N2_one_1.0,1894
21012N2_two_0.5,1895
21012N2_two_1.0,1896
21013N2,1897
21013N2_one_0.5,1898
21013N2_two_0.5,1899
21013N2_two_1.0,1900
21014N2,1901
21014N2_one_0.5,1902
21014N2_one_1.0,1903
21014N2_two_0.5,1904
21014N2_two_1.0,1905
21020N2_one_1.0,1906
21020N2_two_0.5,1907
21021N2,1908
21021N2_one_0.5,1909
21030N2,1910
21030N2_one_1.0,1911
21031N2,1912
21031N2_one_0.5,1913
21031N2_one_1.0,1914
21032N2_one_1.0,1915
21032N2_two_0.5,1916
21033N2,1917
21033N2_one_1.0,1918
21034N2,1919
21034N2_one_0.5,1920
21034N2_one_1.0,1921
21035N2,1922
21035N2_one_0.5,1923
21035N2_one_1.0,1924
21040N3_one_0.5,1925
21040N3_one_1.0,1926
21041N3,1927
21041N3_one_0.5,1928
21050N2,1929
21050N2_one_0.5,1930
21050N2_two_0.5,1931
21050N2_two_1.0,1932
21051N2,1933
21051N2_one_0.5,1934
21051N2_one_1.0,1935
21051N2_two_0.5,1936
21052N2_one_1.0,1937
21052N2_two_1.0,1938
21053N2,1939
21053N2_one_0.5,1940
21053N2_two_0.5,1941
21053N2_two_1.0,1942
21060N2,1943
21070N2,1944
21071N2,1945
21072N2,1946
21073N2,1947
21080N2,1948
21080N2_one_0.5,1949
21080N2_one_1.0,1950
21080N2_two_0.5,1951
21081N2_one_0.5,1952
21081N2_two_0.5,1953
21081N2_two_1.0,1954
21082N2,1955
21082N2_one_0.5,1956
21082N2_one_1.0,1957
21082N2_two_0.5,1958
21083N2,1959
21083N2_one_0.5,1960
21083N2_one_1.0,1961
21083N2_two_0.5,1962
21083N2_two_1.0,1963
21090N3,1964
21091N3,1965
21091N3_one_1.0,1966
21100N2,1967
21100N2_one_0.5,1968
21100N2_two_0.5,1969
21100N2_two_1.0,1970
21101N2,1971
21101N2_one_1.0,1972
21101N2_two_0.5,1973
21101N2_two_1.0,1974
21102N2,1975
21102N2_one_0.5,1976
21102N2_one_1.0,1977
21102N2_two_1.0,1978
21110N3,1979
21110N3_one_0.5,1980
21110N3_two_0.5,1981
21110N3_two_1.0,1982
21111N3,1983
21111N3_one_0.5,1984
21111N3_one_1.0,1985
21111N3_two_0.5,1986
21111N3_two_1.0,1987
21120N2_one_0.5,1988
21120N2_two_0.5,1989
21120N2_two_1.0,1990
21130N2,1991
21140N2,1992
21140N2_one_1.0,1993
21150N2,1994
21170N2_one_0.5,1995
21170N2_one_1.0,1996
21170N2_two_0.5,1997
21170N2_two_1.0,1998
21180N2,1999
21181N2,2000
21181N2_one_1.0,2001
21181N2_two_0.5,2002
21181N2_two_1.0,2003
21182N2,2004
21182N2_one_0.5,2005
21182N2_one_1.0,2006
21182N2_two_1.0,2007
21190N2,2008
21190N2_one_0.5,2009
21190N2_one_1.0,2010
21190N2_two_0.5,2011
21190N2_two_1.0,2012
21191N2,2013
21192N2,2014
21200N2,2015
21200N2_one_0.5,2016
21200N2_one_1.0,2017
21200N2_two_0.5,2018
21200N2_two_1.0,2019
21201N2,2020
21201N2_one_0.5,2021
21201N2_one_1.0,2022
21201N2_two_0.5,2023
21210N2_one_0.5,2024
21210N2_one_1.0,2025
21220N2,2026
21220N2_one_0.5,2027
21220N2_one_1.0,2028
21220N2_two_1.0,2029
21230N2,2030
21230N2_one_1.0,2031
21230N2_two_1.0,2032
21240C2_one_0.5,2033
21240C2_one_1.0,2034
21241C2,2035
21241C2_one_0.5,2036
21241C2_one_1.0,2037
21242C2,2038
21242C2_one_0.5,2039
21250N2,2040
21250N2_one_0.5,2041
21250N2_one_1.0,2042
21250N2_two_0.5,2043
21250N2_two_1.0,2044
21251N2,2045
21251N2_one_0.5,2046
21251N2_one_1.0,2047
21251N2_two_1.0,2048
21260N2,2049
21260N2_one_0.5,2050
21260N2_one_1.0,2051
21260N2_two_0.5,2052
21260N2_two_1.0,2053
21270N3_one_0.5,2054
21270N3_one_1.0,2055
21271N3,2056
21271N3_one_0.5,2057
21271N3_one_1.0,2058
21280N3,2059
21280N3_one_0.5,2060
21280N3_one_1.0,2061
21280N3_two_0.5,2062
21290N2,2063
21290N2_one_0.5,2064
21290N2_two_1.0,2065
21291N3_one_0.5,2066
21291N3_one_1.0,2067
21291N3_two_0.5,2068
21291N3_two_1.0,2069
21300C3,2070
21300C3_two_0.5,2071
21300C3_two_1.0,2072
21310N2,2073
21310N2_one_0.5,2074
21310N2_one_1.0,2075
21310N2_two_0.5,2076
21310N2_two_1.0,2077
21311N3_one_0.5,2078
21312N2_one_0.5,2079
21312N2_one_1.0,2080
21312N2_two_0.5,2081
21312N2_two_1.0,2082
21313N3,2083
21313N3_one_1.0,2084
21313N3_two_0.5,2085
21313N3_two_1.0,2086
21314N2,2087
21314N2_one_0.5,2088
21314N2_two_0.5,2089
21314N2_two_1.0,2090
21315N3,2091
21315N3_one_0.5,2092
21315N3_one_1.0,2093
21315N3_two_0.5,2094
21315N3_two_1.0,2095
21320N2,2096
21320N2_two_0.5,2097
21330N2,2098
21330N2_one_0.5,2099
21331N2,2100
21331N2_one_0.5,2101
21340N2,2102
21350N2,2103
21351N2,2104
21352N2,2105
21353N2,2106
21354N2,2107
21360N2,2108
21360N2_one_0.5,2109
21360N2_one_1.0,2110
21371N2,2111
21380N2,2112
21380N2_one_0.5,2113
21380N2_one_1.0,2114
21381N2,2115
21381N2_one_0.5,2116
21381N2_one_1.0,2117
21382N2,2118
21382N2_one_0.5,2119
21382N2_one_1.0,2120
21390N2,2121
21390N2_one_0.5,2122
21390N2_one_1.0,2123
21391N2,2124
21391N2_one_0.5,2125
21391N2_one_1.0,2126
21394N2,2127
21395N2,2128
21400N2,2129
21400N2_one_0.5,2130
21400N2_one_1.0,2131
21410N2_one_0.5,2132
21410N2_one_1.0,2133
21411N2,2134
21411N2_one_0.5,2135
21411N2_one_1.0,2136
21420N2_one_0.5,2137
21420N2_one_1.0,2138
21421N2,2139
21421N2_one_1.0,2140
21422N2,2141
21423N2,2142
21424N2,2143
21424N2_one_0.5,2144
21425N2,2145
21425N2_one_0.5,2146
21425N2_one_1.0,2147
21426N3,2148
21426N3_one_1.0,2149
21430N2,2150
21430N2_one_0.5,2151
21430N2_one_1.0,2152
21440N2,2153
21440N2_one_1.0,2154
21450N2,2155
21451N2,2156
21451N2_one_0.5,2157
21460N2,2158
21460N2_one_0.5,2159
21460N2_one_1.0,2160
21470N2,2161
21470N2_one_0.5,2162
21480N2,2163
21481N2,2164
21490N2,2165
21510N3,2166
21510N3_one_0.5,2167
21510N3_one_1.0,2168
21511N3,2169
21511N3_one_0.5,2170
21511N3_one_1.0,2171
21520N3,2172
21531N2,2173
21540N3_one_0.5,2174
21540N3_one_1.0,2175
21550N3,2176
21551N3,2177
21551N3_one_0.5,2178
21560N3,2179
21560N3_one_0.5,2180
21570N3,2181
21570N3_one_1.0,2182
21571N3_one_0.5,2183
21571N3_one_1.0,2184
21572N3,2185
21572N3_one_0.5,2186
21572N3_one_1.0,2187
21600N2,2188
21600N2_one_0.5,2189
21600N2_one_1.0,2190
21601N2,2191
21601N2_one_0.5,2192
21601N2_one_1.0,2193
21620N2,2194
21630N2,2195
21630N2_one_0.5,2196
21631N2,2197
21632N2,2198
21633N2,2199
21633N2_one_0.5,2200
21633N2_one_1.0,2201
21640N3,2202
21640N3_one_0.5,2203
21640N3_one_1.0,2204
21650N2,2205
21651N2,2206
21660N2,2207
21661N2,2208
21661N2_one_0.5,2209
21661N2_one_1.0,2210
21670N2,2211
21680N2_one_0.5,2212
21680N2_one_1.0,2213
21690N2_one_1.0,2214
21691N2,2215
21691N2_one_0.5,2216
21700N2,2217
21700N2_one_1.0,2218
21710N2,2219
21710N2_one_0.5,2220
21712N2,2221
21720N2,2222
21730N3,2223
22001N2,2224
22002N2,2225
22010N2,2226
22021N2,2227
22030N2,2228
22031N2,2229
22041N2_one_0.5,2230
22041N2_one_1.0,2231
