19363N2_one_1.0,1215
19363N2_two_0.5,1216
19363N2_two_1.0,1217
19364N2,1218
19364N2_one_0.5,1219
19364N2_one_1.0,1220
19364N2_two_0.5,1221
19364N2_two_1.0,1222
19365N2,1223
19365N2_one_0.5,1224
19365N2_one_1.0,1225
19365N2_two_0.5,1226
19365N2_two_1.0,1227
19366N2,1228
19366N2_one_0.5,1229
19366N2_one_1.0,1230
19366N2_two_0.5,1231
19366N2_two_1.0,1232
19370N2,1233
19370N2_one_0.5,1234
19370N2_one_1.0,1235
19380N2,1236
19380N2_one_0.5,1237
19380N2_one_1.0,1238
19390N2_one_0.5,1239
19400N3,1240
19401N3_one_0.5,1241
19401N3_one_1.0,1242
19401N3_two_0.5,1243
19401N3_two_1.0,1244
19402N3,1245
19402N3_one_0.5,1246
19402N3_two_0.5,1247
19402N3_two_1.0,1248
19403N3,1249
19403N3_one_0.5,1250
19403N3_one_1.0,1251
19404N3_one_0.5,1252
19404N3_one_1.0,1253
19410N2,1254
19410N2_one_0.5,1255
19410N2_one_1.0,1256
19410N2_two_0.5,1257
19411N2,1258
19411N2_two_0.5,1259
19411N2_two_1.0,1260
19412N2,1261
19412N2_one_1.0,1262
19412N2_two_0.5,1263
19413N2_one_0.5,1264
19413N2_one_1.0,1265
19413N2_two_0.5,1266
19413N2_two_1.0,1267
19420N3,1268
19420N3_one_0.5,1269
19420N3_one_1.0,1270
19420N3_two_0.5,1271
19420N3_two_1.0,1272
19421N3,1273
19421N3_one_0.5,1274
19421N3_one_1.0,1275
19421N3_two_0.5,1276
19421N3_two_1.0,1277
19430N2,1278
19430N2_one_1.0,1279
19430N2_two_0.5,1280
19431N2,1281
19431N2_one_0.5,1282
19450N2,1283
19450N2_one_1.0,1284
19450N2_two_0.5,1285
19450N2_two_1.0,1286
19451N2,1287
19451N2_one_0.5,1288
19451N2_one_1.0,1289
19451N2_two_0.5,1290
19452N2,1291
19452N2_one_0.5,1292
19452N2_two_0.5,1293
19452N2_two_1.0,1294
19453N2,1295
19453N2_one_0.5,1296
19453N2_one_1.0,1297
19453N2_two_0.5,1298
19454N2,1299
19454N2_one_1.0,1300
19454N2_two_0.5,1301
19454N2_two_1.0,1302
19455N2,1303
19455N2_one_0.5,1304
19455N2_one_1.0,1305
19455N2_two_0.5,1306
19455N2_two_1.0,1307
19456N2_one_0.5,1308
19456N2_one_1.0,1309
19460N2,1310
19460N2_one_1.0,1311
19460N2_two_0.5,1312
19461N2,1313
19461N2_one_1.0,1314
19462N2,1315
19462N2_one_0.5,1316
19462N2_one_1.0,1317
19463N2,1318
19463N2_one_0.5,1319
19463N2_two_0.5,1320
19463N2_two_1.0,1321
19464N2,1322
19465N2,1323
19466N2,1324
19467N2,1325
19470N2,1326
19470N2_one_0.5,1327
19470N2_one_1.0,1328
19470N2_two_0.5,1329
19470N2_two_1.0,1330
19471N2_one_0.5,1331
19471N2_one_1.0,1332
19480N2,1333
19480N2_one_0.5,1334
19480N2_one_1.0,1335
19480N2_two_1.0,1336
19481N2,1337
19482N2,1338
19482N2_one_0.5,1339
19482N2_one_1.0,1340
19482N2_two_0.5,1341
19482N2_two_1.0,1342
19483N2,1343
19490N2,1344
19490N2_one_0.5,1345
19490N2_one_1.0,1346
19491N2,1347
19491N2_one_0.5,1348
19491N2_one_1.0,1349
19500N2,1350
19500N2_one_0.5,1351
19500N2_one_1.0,1352
19500N2_two_0.5,1353
19500N2_two_1.0,1354
19510N2,1355
19510N2_one_1.0,1356
19510N2_two_0.5,1357
19510N2_two_1.0,1358
19511N2_one_0.5,1359
19511N2_two_0.5,1360
19511N2_two_1.0,1361
19520N2_one_0.5,1362
19520N2_one_1.0,1363
19520N2_two_0.5,1364
19520N2_two_1.0,1365
19521N2,1366
19521N2_one_0.5,1367
19521N2_one_1.0,1368
19521N2_two_0.5,1369
19521N2_two_1.0,1370
19522N2,1371
19522N2_one_0.5,1372
19522N2_two_1.0,1373
19530N2,1374
19530N2_one_0.5,1375
19530N2_one_1.0,1376
19530N2_two_0.5,1377
19530N2_two_1.0,1378
19531N2,1379
19531N2_one_0.5,1380
19531N2_two_0.5,1381
19531N2_two_1.0,1382
19540N2,1383
19540N2_one_1.0,1384
19540N2_two_0.5,1385
19541N2,1386
19541N2_one_0.5,1387
19541N2_one_1.0,1388
19541N2_two_0.5,1389
19541N2_two_1.0,1390
19542N2,1391
19550N2,1392
19550N2_one_0.5,1393
19550N2_one_1.0,1394
19550N2_two_0.5,1395
19550N2_two_1.0,1396
19560N2_one_1.0,1397
19560N2_two_0.5,1398
19570N2_one_0.5,1399
19570N2_one_1.0,1400
19570N2_two_0.5,1401
19571N2,1402
19571N2_one_0.5,1403
19571N2_one_1.0,1404
19571N2_two_0.5,1405
19571N2_two_1.0,1406
19572N2_one_0.5,1407
19572N2_one_1.0,1408
19573N2,1409
19573N2_one_1.0,1410
20000N2,1411
20000N2_one_0.5,1412
20000N2_one_1.0,1413
20000N2_two_0.5,1414
20000N2_two_1.0,1415
20010N2,1416
20020N2,1417
20030N2,1418
20031N2,1419
20040N2,1420
20040N2_one_0.5,1421
20040N2_one_1.0,1422
20040N2_two_1.0,1423
20050N2,1424
20050N2_one_1.0,1425
20050N2_two_1.0,1426
20051N2,1427
20051N2_one_0.5,1428
20051N2_one_1.0,1429
20051N2_two_0.5,1430
20051N2_two_1.0,1431
20052N2,1432
20052N2_one_0.5,1433
20052N2_two_0.5,1434
20052N2_two_1.0,1435
20060C2,1436
20070N2,1437
20070N2_one_0.5,1438
20070N2_two_1.0,1439
20090N2,1440
20090N2_one_0.5,1441
20090N2_one_1.0,1442
20090N2_two_0.5,1443
20091N2,1444
20091N2_one_0.5,1445
20091N2_one_1.0,1446
20091N2_two_0.5,1447
20100C3,1448
20100C3_one_0.5,1449
20100C3_one_1.0,1450
20100C3_two_1.0,1451
20110N3,1452
20111N3_one_0.5,1453
20111N3_one_1.0,1454
20111N3_two_0.5,1455
20111N3_two_1.0,1456
20112N3,1457
20112N3_one_1.0,1458
20112N3_two_1.0,1459
20113N3,1460
20114N3,1461
20115N3,1462
20116N3,1463
20118N3,1464
20120N2_one_1.0,1465
20121N3_one_0.5,1466
20121N3_one_1.0,1467
20130N2_one_0.5,1468
20130N2_one_1.0,1469
20130N2_two_0.5,1470
20130N2_two_1.0,1471
20140N2,1472
20140N2_one_0.5,1473
20140N2_one_1.0,1474
20141N2,1475
20141N2_one_0.5,1476
20141N2_one_1.0,1477
20142N2,1478
20142N2_one_0.5,1479
20142N2_one_1.0,1480
20150N2,1481
20150N2_one_0.5,1482
20150N2_one_1.0,1483
20150N2_two_0.5,1484
20150N2_two_1.0,1485
20151N2,1486
20151N2_one_0.5,1487
20151N2_one_1.0,1488
20151N2_two_0.5,1489
20151N2_two_1.0,1490
20152N2,1491
20152N2_one_0.5,1492
20152N2_one_1.0,1493
20152N2_two_0.5,1494
20152N2_two_1.0,1495
20153N2,1496
20153N2_one_0.5,1497
20153N2_one_1.0,1498
20153N2_two_0.5,1499
20153N2_two_1.0,1500
20160N2,1501
20161N2,1502
20161N2_one_0.5,1503
20161N2_one_1.0,1504
20161N2_two_0.5,1505
20161N2_two_1.0,1506
20162N2,1507
20162N2_one_0.5,1508
20162N2_one_1.0,1509
20162N2_two_0.5,1510
20163N2,1511
20163N2_one_0.5,1512
20163N2_one_1.0,1513
20163N2_two_0.5,1514
20163N2_two_1.0,1515
20164N2,1516
20164N2_one_0.5,1517
20164N2_one_1.0,1518
20164N2_two_0.5,1519
20165N2_one_0.5,1520
20165N2_two_0.5,1521
20165N2_two_1.0,1522
20166N2,1523
20166N2_one_0.5,1524
20166N2_one_1.0,1525
20166N2_two_1.0,1526
20167N2,1527
20167N2_one_0.5,1528
20167N2_two_0.5,1529
20167N2_two_1.0,1530
20168N2_one_0.5,1531
20168N2_one_1.0,1532
20168N2_two_0.5,1533
20169N2_one_0.5,1534
20169N2_one_1.0,1535
20169N2_two_0.5,1536
2016aN2,1537
2016aN2_one_0.5,1538
2016aN2_one_1.0,1539
2016aN2_two_0.5,1540
2016aN2_two_1.0,1541
2016bN2,1542
2016bN2_one_1.0,1543
2016bN2_two_0.5,1544
20170N2_one_0.5,1545
20170N2_one_1.0,1546
20170N2_two_0.5,1547
20170N2_two_1.0,1548
20171N2,1549
20171N2_one_0.5,1550
20171N2_one_1.0,1551
20172N2,1552
20172N2_one_0.5,1553
20172N2_one_1.0,1554
20173N2,1555
20173N2_one_1.0,1556
20173N2_two_0.5,1557
20173N2_two_1.0,1558
20180N2,1559
20180N2_one_1.0,1560
20180N2_two_0.5,1561
20180N2_two_1.0,1562
20181N2,1563
20181N2_one_0.5,1564
20181N2_one_1.0,1565
20181N2_two_0.5,1566
20181N2_two_1.0,1567
20182N2_one_0.5,1568
20182N2_one_1.0,1569
20182N2_two_1.0,1570
20190N2_one_0.5,1571
20190N2_one_1.0,1572
20190N2_two_0.5,1573
20190N2_two_1.0,1574
20191N2,1575
20191N2_one_1.0,1576
20191N2_two_0.5,1577
20191N2_two_1.0,1578
20200N2,1579
20200N2_one_0.5,1580
20200N2_one_1.0,1581
20201N2,1582
20201N2_one_0.5,1583
20201N2_one_1.0,1584
20202N2,1585
20202N2_one_0.5,1586
20202N2_two_0.5,1587
20202N2_two_1.0,1588
20203N2,1589
20203N2_one_0.5,1590
20203N2_one_1.0,1591
20203N2_two_0.5,1592
20203N2_two_1.0,1593
20210N2,1594
20210N2_one_0.5,1595
20210N2_one_1.0,1596
20210N2_two_0.5,1597
20211N2,1598
20211N2_one_0.5,1599
20211N2_one_1.0,1600
20211N2_two_0.5,1601
20211N2_two_1.0,1602
20220N2,1603
20220N2_one_0.5,1604
20220N2_two_0.5,1605
20220N2_two_1.0,1606
20230N2_one_0.5,1607
20230N2_one_1.0,1608
20240C2,1609
20250N2,1610
20250N2_one_0.5,1611
20250N2_one_1.0,1612
20250N2_two_1.0,1613
20260N3_one_0.5,1614
20260N3_one_1.0,1615
20261N3_one_1.0,1616
20270C2,1617
20270C2_one_0.5,1618
20271C2_one_0.5,1619
20271C2_one_1.0,1620
20272C2,1621
20272C2_one_0.5,1622
20272C2_one_1.0,1623
20280N2,1624
20280N2_one_0.5,1625
20280N2_one_1.0,1626
20280N2_two_0.5,1627
20281N2,1628
20281N2_one_1.0,1629
20281N2_two_0.5,1630
20281N2_two_1.0,1631
20282N2,1632
20282N2_one_0.5,1633
20282N2_one_1.0,1634
20290N2,1635
20300N2,1636
20300N2_one_0.5,1637
20300N2_one_1.0,1638
20300N2_two_0.5,1639
20300N2_two_1.0,1640
20310N2,1641
20310N2_one_1.0,1642
20310N2_two_0.5,1643
20310N2_two_1.0,1644
20311N2,1645
20311N2_one_0.5,1646
20311N2_one_1.0,1647
20311N2_two_0.5,1648
20311N2_two_1.0,1649
20320N2,1650
20320N2_one_0.5,1651
20320N2_one_1.0,1652
20320N2_two_0.5,1653
20320N2_two_1.0,1654
20321N2,1655
20321N2_one_0.5,1656
20321N2_one_1.0,1657
20321N2_two_1.0,1658
20330N2,1659
20330N2_one_0.5,1660
20330N2_one_1.0,1661
20330N2_two_1.0,1662
20331N2,1663
20331N2_one_0.5,1664
20331N2_one_1.0,1665
20340N2,1666
20341N2,1667
20341N2_one_0.5,1668
20341N2_one_1.0,1669
20341N2_two_1.0,1670
20350N2_one_0.5,1671
20360N2_one_0.5,1672
20360N2_one_1.0,1673
20360N2_two_0.5,1674
20360N2_two_1.0,1675
20361N2,1676
20361N2_one_1.0,1677
20361N2_two_0.5,1678
20362N2,1679
20362N2_one_0.5,1680
20362N2_one_1.0,1681
20370N3,1682
20370N3_one_0.5,1683
20370N3_one_1.0,1684
20370N3_two_0.5,1685
20390N2,1686
20390N2_one_0.5,1687
20390N2_two_0.5,1688
20390N2_two_1.0,1689
20391N2,1690
20391N2_one_0.5,1691
20391N2_one_1.0,1692
20391N2_two_0.5,1693
20391N2_two_1.0,1694
20392N2,1695
20392N2_two_0.5,1696
20392N2_two_1.0,1697
20400N2,1698
20400N2_one_0.5,1699
20400N2_one_1.0,1700
20401N2,1701
20401N2_one_0.5,1702
20401N2_one_1.0,1703
20401N2_two_0.5,1704
20401N2_two_1.0,1705
20402N2_one_0.5,1706
20402N2_two_1.0,1707
20403N2,1708
20403N2_one_0.5,1709
20403N2_two_0.5,1710
20403N2_two_1.0,1711
20410N2,1712
20410N2_one_1.0,1713
20410N2_two_0.5,1714
20410N2_two_1.0,1715
20411N2,1716
20411N2_one_0.5,1717
20411N2_one_1.0,1718
20411N2_two_0.5,1719
20421N2,1720
20421N2_one_0.5,1721
20421N2_one_1.0,1722
20430N3,1723
20430N3_one_0.5,1724
20430N3_one_1.0,1725
20430N3_two_0.5,1726
20430N3_two_1.0,1727
20440N3,1728
20441N3,1729
20442N3,1730
20450N2_one_1.0,1731
20450N2_two_0.5,1732
20460N2,1733
20470N2_one_0.5,1734
20470N2_one_1.0,1735
20470N2_two_1.0,1736
20471N2_one_0.5,1737
20471N2_one_1.0,1738
20471N2_two_1.0,1739
20472N2,1740
20472N2_one_0.5,1741
20472N2_one_1.0,1742
20472N2_two_0.5,1743
20472N2_two_1.0,1744
20473N2_two_0.5,1745
20473N2_two_1.0,1746
20490N2,1747
20490N2_one_0.5,1748
20490N2_one_1.0,1749
20490N2_two_0.5,1750
20491N2,1751
20491N2_one_0.5,1752
20491N2_one_1.0,1753
20500N3,1754
20501N3,1755
20510N2,1756
20510N2_one_0.5,1757
20510N2_one_1.0,1758
20510N2_two_0.5,1759
20510N2_two_1.0,1760
20520N3,1761
20520N3_one_0.5,1762
20520N3_one_1.0,1763
20521N3,1764
20521N3_one_0.5,1765
20521N3_one_1.0,1766
20530N2,1767
20530N2_one_0.5,1768
20530N2_one_1.0,1769
20530N2_two_0.5,1770
20530N2_two_1.0,1771
20531N2,1772
20531N2_one_0.5,1773
20531N2_one_1.0,1774
20531N2_two_0.5,1775
20540N2,1776
20540N2_one_1.0,1777
20541N2,1778
20541N2_one_0.5,1779
20541N2_one_1.0,1780
20542N2_one_0.5,1781
20542N2_one_1.0,1782
20543N2,1783
20543N2_one_0.5,1784
20543N2_one_1.0,1785
20544N2,1786
20544N2_one_0.5,1787
20544N2_one_1.0,1788
20550N2,1789
20561N3,1790
20562N3,1791
20563N3,1792
20564N3,1793
20564N3_one_0.5,1794
20564N3_one_1.0,1795
20564N3_two_1.0,1796
20570N3,1797
20570N3_one_0.5,1798
20570N3_one_1.0,1799
20570N3_two_0.5,1800
20571N3,1801
20571N3_one_0.5,1802
20571N3_one_1.0,1803
20571N3_two_0.5,1804
20580N3,1805
20580N3_one_0.5,1806
20580N3_one_1.0,1807
20580N3_two_1.0,1808
20581N2,1809
20581N2_one_0.5,1810
20581N2_one_1.0,1811
20581N2_two_0.5,1812
20581N2_two_1.0,1813
20590N2,1814
20590N2_one_0.5,1815
20590N2_one_1.0,1816
20590N2_two_0.5,1817
20600N2,1818
20600N2_one_0.5,1819
20600N2_one_1.0,1820
20600N2_two_0.5,1821
20610N2,1822
20610N2_one_1.0,1823
20610N2_two_0.5,1824
20610N2_two_1.0,1825
20611N2,1826
20611N2_one_0.5,1827
20611N2_one_1.0,1828
20611N2_two_0.5,1829
20611N2_two_1.0,1830
20620N2,1831
20620N2_one_0.5,1832
20620N2_one_1.0,1833
20620N2_two_0.5,1834
20621N2,1835
20630N2,1836
20630N2_one_1.0,1837
20630N2_two_0.5,1838
20631N2,1839
20631N2_two_0.5,1840
20640N2,1841
20640N2_one_0.5,1842
20640N2_one_1.0,1843
20640N2_two_0.5,1844
20641N2,1845
20641N2_one_1.0,1846
20641N2_two_0.5,1847
20650N2,1848
20650N2_one_0.5,1849
20650N2_one_1.0,1850
20651N3_one_0.5,1851
20652N2,1852
20653N2_one_0.5,1853
20653N2_one_1.0,1854
20660N2_one_0.5,1855
20660N2_two_0.5,1856
20660N2_two_1.0,1857
20670N3,1858
20670N3_one_0.5,1859
20671N2_one_0.5,1860
20671N2_one_1.0,1861
20672N2,1862
20672N2_one_0.5,1863
20672N2_one_1.0,1864
20672N2_two_0.5,1865
21000N2,1866
21000N2_one_1.0,1867
21000N2_two_0.5,1868
21000N2_two_1.0,1869
21001N2,1870
21001N2_one_0.5,1871
21001N2_one_1.0,1872
21001N2_two_0.5,1873
21001N2_two_1.0,1874
21010N2,1875
21010N2_one_0.5,1876
21010N2_one_1.0,1877
21011N2_one_1.0,1878
21011N2_two_0.5,1879
21011N2_two_1.0,1880
21012N2_one_0.5,1881
21012N2_one_1.0,1882
21012N2_two_0.5,1883
21012N2_two_1.0,1884
21013N2,1885
21013N2_one_0.5,1886
21013N2_one_1.0,1887
21013N2_two_0.5,1888
21013N2_two_1.0,1889
21014N2,1890
21014N2_one_0.5,1891
21014N2_one_1.0,1892
21014N2_two_0.5,1893
21014N2_two_1.0,1894
21020N2,1895
21020N2_one_0.5,1896
21020N2_one_1.0,1897
21020N2_two_0.5,1898
21021N2,1899
21021N2_one_0.5,1900
21021N2_one_1.0,1901
21030N2_one_0.5,1902
21030N2_one_1.0,1903
21031N2,1904
21031N2_one_0.5,1905
21031N2_one_1.0,1906
21032N2_one_0.5,1907
21032N2_one_1.0,1908
21032N2_two_0.5,1909
21033N2,1910
21033N2_one_0.5,1911
21033N2_one_1.0,1912
21034N2_one_0.5,1913
21034N2_one_1.0,1914
21035N2,1915
21035N2_one_0.5,1916
21035N2_one_1.0,1917
21040N3,1918
21040N3_one_0.5,1919
21041N3_one_1.0,1920
21050N2_one_0.5,1921
21050N2_two_0.5,1922
21050N2_two_1.0,1923
21051N2,1924
21051N2_one_0.5,1925
21051N2_one_1.0,1926
21051N2_two_0.5,1927
21051N2_two_1.0,1928
21052N2,1929
21052N2_one_0.5,1930
21052N2_one_1.0,1931
21052N2_two_0.5,1932
21052N2_two_1.0,1933
21053N2,1934
21053N2_one_1.0,1935
21053N2_two_0.5,1936
21053N2_two_1.0,1937
21070N2,1938
21071N2,1939
21072N2,1940
21073N2,1941
21080N2,1942
21080N2_one_0.5,1943
21080N2_one_1.0,1944
21080N2_two_0.5,1945
21081N2,1946
21081N2_one_0.5,1947
21081N2_one_1.0,1948
21082N2,1949
21082N2_one_0.5,1950
21082N2_two_0.5,1951
21082N2_two_1.0,1952
21083N2,1953
21083N2_one_1.0,1954
21083N2_two_0.5,1955
21083N2_two_1.0,1956
21090N3,1957
21091N3,1958
21100N2,1959
21100N2_one_0.5,1960
21100N2_one_1.0,1961
21100N2_two_0.5,1962
21100N2_two_1.0,1963
21101N2,1964
21101N2_one_1.0,1965
21101N2_two_0.5,1966
21102N2,1967
21102N2_one_0.5,1968
21102N2_two_0.5,1969
21110N3,1970
21110N3_one_1.0,1971
21110N3_two_0.5,1972
21110N3_two_1.0,1973
21111N3,1974
21111N3_one_0.5,1975
21111N3_one_1.0,1976
21111N3_two_0.5,1977
21111N3_two_1.0,1978
21120N2,1979
21120N2_one_1.0,1980
21120N2_two_0.5,1981
21120N2_two_1.0,1982
21130N2,1983
21140N2_one_1.0,1984
21170N2,1985
21170N2_one_1.0,1986
21170N2_two_0.5,1987
21170N2_two_1.0,1988
21180N2,1989
21181N2,1990
21181N2_one_0.5,1991
21181N2_one_1.0,1992
21181N2_two_0.5,1993
21182N2,1994
21182N2_one_0.5,1995
21182N2_one_1.0,1996
21182N2_two_0.5,1997
21182N2_two_1.0,1998
21190N2,1999
21190N2_one_1.0,2000
21190N2_two_0.5,2001
21190N2_two_1.0,2002
21191N2,2003
21192N2,2004
21200N2,2005
21200N2_one_0.5,2006
21200N2_one_1.0,2007
21200N2_two_0.5,2008
21200N2_two_1.0,2009
21201N2,2010
21201N2_one_0.5,2011
21201N2_one_1.0,2012
21201N2_two_0.5,2013
21210N2,2014
21210N2_one_0.5,2015
21210N2_one_1.0,2016
21210N2_two_0.5,2017
21220N2,2018
21220N2_one_1.0,2019
21220N2_two_0.5,2020
21220N2_two_1.0,2021
21230N2_one_1.0,2022
21230N2_two_0.5,2023
21240C2_one_0.5,2024
21240C2_one_1.0,2025
21241C2,2026
21241C2_one_1.0,2027
21242C2_one_1.0,2028
21250N2,2029
21250N2_one_0.5,2030
21250N2_two_1.0,2031
21251N2,2032
21251N2_one_0.5,2033
21251N2_one_1.0,2034
21251N2_two_0.5,2035
21251N2_two_1.0,2036
21260N2,2037
21260N2_two_0.5,2038
21270N3_one_0.5,2039
21270N3_one_1.0,2040
21271N3_one_0.5,2041
21280N3,2042
21280N3_one_0.5,2043
21280N3_one_1.0,2044
21280N3_two_0.5,2045
21280N3_two_1.0,2046
21290N2,2047
21290N2_one_0.5,2048
21291N3,2049
21291N3_one_0.5,2050
21291N3_one_1.0,2051
21291N3_two_0.5,2052
21291N3_two_1.0,2053
21300C3,2054
21300C3_one_0.5,2055
21300C3_one_1.0,2056
21310N2,2057
21310N2_one_0.5,2058
21310N2_one_1.0,2059
21310N2_two_0.5,2060
21311N3,2061
21311N3_one_0.5,2062
21311N3_two_0.5,2063
21312N2,2064
21312N2_one_0.5,2065
21312N2_one_1.0,2066
21312N2_two_0.5,2067
21312N2_two_1.0,2068
21313N3,2069
21313N3_one_0.5,2070
21313N3_one_1.0,2071
21313N3_two_1.0,2072
21314N2,2073
21314N2_one_0.5,2074
21314N2_one_1.0,2075
21314N2_two_0.5,2076
21314N2_two_1.0,2077
21315N3,2078
21315N3_one_0.5,2079
21315N3_one_1.0,2080
21315N3_two_0.5,2081
21315N3_two_1.0,2082
21320N2,2083
21320N2_one_0.5,2084
21320N2_one_1.0,2085
21320N2_two_0.5,2086
21320N2_two_1.0,2087
21330N2,2088
21330N2_one_1.0,2089
21331N2,2090
21331N2_one_0.5,2091
21331N2_one_1.0,2092
21340N2,2093
21340N2_one_0.5,2094
21340N2_one_1.0,2095
21350N2,2096
21351N2,2097
21352N2,2098
21353N2,2099
21354N2,2100
21360N2,2101
21360N2_one_0.5,2102
21360N2_one_1.0,2103
21370N2,2104
21371N2,2105
21380N2,2106
21380N2_one_0.5,2107
21381N2,2108
21381N2_one_0.5,2109
21381N2_one_1.0,2110
21382N2,2111
21382N2_one_0.5,2112
21382N2_one_1.0,2113
21390N2,2114
21390N2_one_1.0,2115
21391N2,2116
21391N2_one_0.5,2117
21391N2_one_1.0,2118
21393N2,2119
21394N2,2120
21395N2,2121
21400N2_one_0.5,2122
21400N2_one_1.0,2123
21410N2_one_1.0,2124
21411N2,2125
21411N2_one_0.5,2126
21411N2_one_1.0,2127
21420N2,2128
21420N2_one_1.0,2129
21421N2,2130
21421N2_one_0.5,2131
21421N2_one_1.0,2132
21422N2,2133
21423N2,2134
21424N2_one_0.5,2135
21425N2,2136
21425N2_one_1.0,2137
21426N3,2138
21426N3_one_1.0,2139
21430N2,2140
21430N2_one_0.5,2141
21430N2_one_1.0,2142
21440N2,2143
21450N2,2144
21451N2_one_0.5,2145
21460N2,2146
21460N2_one_0.5,2147
21460N2_one_1.0,2148
21470N2,2149
21470N2_one_0.5,2150
21470N2_one_1.0,2151
21480N2,2152
21481N2,2153
21490N2,2154
21490N2_one_0.5,2155
21510N3,2156
21510N3_one_0.5,2157
21510N3_one_1.0,2158
21511N3,2159
21511N3_one_0.5,2160
21520N3,2161
21530N2,2162
21531N2,2163
21540N3,2164
21540N3_one_0.5,2165
21540N3_one_1.0,2166
21550N3,2167
21551N3_one_0.5,2168
21551N3_one_1.0,2169
21560N3,2170
21560N3_one_0.5,2171
21560N3_one_1.0,2172
21570N3,2173
21570N3_one_0.5,2174
21570N3_one_1.0,2175
21571N3,2176
21571N3_one_0.5,2177
21571N3_one_1.0,2178
21572N3,2179
21572N3_one_1.0,2180
21600N2,2181
21600N2_one_0.5,2182
21600N2_one_1.0,2183
21601N2,2184
21601N2_one_0.5,2185
21601N2_one_1.0,2186
21620N2,2187
21630N2,2188
21630N2_one_0.5,2189
21631N2,2190
21631N2_one_0.5,2191
21631N2_one_1.0,2192
21632N2,2193
21633N2,2194
21633N2_one_1.0,2195
21640N3_one_0.5,2196
21640N3_one_1.0,2197
21650N2,2198
21661N2,2199
21661N2_one_0.5,2200
21661N2_one_1.0,2201
21670N2,2202
21680N2,2203
21680N2_one_0.5,2204
21680N2_one_1.0,2205
21690N2,2206
21690N2_one_0.5,2207
21690N2_one_1.0,2208
21691N2_one_0.5,2209
21691N2_one_1.0,2210
21700N2_one_0.5,2211
21700N2_one_1.0,2212
21710N2,2213
21710N2_one_0.5,2214
21711N2,2215
21720N2,2216
21730N3,2217
22001N2,2218
22002N2,2219
22010N2,2220
22020N2,2221
22021N2,2222
22030N2,2223
22031N2,2224
22040N2,2225
22040N2_one_0.5,2226
22040N2_one_1.0,2227
22041N2,2228
22041N2_one_0.5,2229
22041N2_one_1.0,2230
